productionvolume,productioncost,supplierquality,defectrate,qualityscore,maintenancehours,stockoutrate,safetyincidents,energyefficiency,defectstatus
826,15880.574003522865,90.7498750734647,3.8473937639967697,99.27069404791862,18,0.0542020007144024,6,0.1593579031030475,1
271,6688.856997937917,80.9859932481834,4.353683441966611,89.23846832644465,7,0.0352843281427963,6,0.1906666778066934,1
869,11116.67051609244,80.04694947734906,1.89507360119832,94.02088438419898,5,0.085045624498573,1,0.2004372628256119,1
713,18295.705429402125,84.89599746003452,2.2673758259241947,61.92603156692804,22,0.0709702753300053,1,0.3016333824477944,1
308,5707.950525460685,93.61166185837534,2.104503006597603,80.19843675768671,1,0.0271526124031658,6,0.2543692146222249,0
902,19421.249294630743,82.42529786718273,4.247851138780645,87.94393146908158,14,0.050168866231351,4,0.130196112408784,1
453,15187.438524793442,82.27523917609099,0.6995608787912052,81.71786338287365,0,0.0156271208824263,1,0.3144114331583444,0
570,14470.63966465065,88.21921216071806,1.88789489972906,86.6658986279711,5,0.0328776291101907,0,0.4150989806355059,0
897,9058.388847319871,92.95674077216452,3.5573385091780843,92.7149625436189,18,0.0997140182863533,8,0.3296940643575981,1
215,8731.876831087655,94.2414398449586,3.044495748044042,74.97348251840785,3,0.0223844220267196,7,0.4898161009007084,1
363,19130.87329232893,83.5690134819675,2.463302116821624,93.9467470247484,12,0.0698302355718138,1,0.1396600832577885,1
761,9474.08681351184,81.59176294744086,2.92976702249623,66.51664419061163,14,0.0238418645777028,1,0.4284609347032437,1
911,16632.579450784993,98.80794067891088,1.3891306362274325,70.83544220105499,8,0.0938134539005811,2,0.3022770679589333,1
541,10896.826973106188,85.21332765124204,2.438224797236047,61.73382479709303,2,0.0310132844990367,3,0.3086380710180912,1
647,7088.81106177056,97.06692995217448,2.757663428793571,74.57707245341004,1,0.0346689074646709,8,0.3076399738598193,1
552,5160.729465430384,97.26982900925636,4.555351048795708,75.19638179296481,15,0.0593859773066187,5,0.2301275311630554,1
944,13163.860055228764,95.45045183525087,1.6737582326178937,92.21082388829004,17,0.0588111771114934,2,0.229822005696101,1
576,19636.682278233988,83.3766721330514,4.405228259742197,86.12522681158623,17,0.0579076389797179,7,0.3527378026569904,1
386,10537.042907138068,96.436029185084,3.3990863037169188,77.46890232622667,5,0.057325466840624,5,0.1179060341532465,1
402,10357.885009895672,95.38501118483174,0.5915337398042044,86.08455914494994,17,0.0312186893720208,7,0.3355144181207213,1
410,10161.37426774163,91.93445980212434,3.760841016047271,62.111334020627645,10,0.0434410223338541,9,0.3898362872843662,1
307,12808.157559572875,86.74404070337906,0.6599834489707479,67.21086144073504,6,0.0593433443140977,1,0.2425305173901672,1
717,11609.973251364405,85.25017208533089,4.988215070662159,85.0779142096702,22,0.0671270123667115,7,0.1869427757838533,1
545,18198.71940090522,82.43778424160718,4.42686509461039,85.6546727690121,22,0.0253129013523594,4,0.1853547650891618,1
769,12582.811875852354,90.19514133801744,1.8380468639302048,90.96538634829707,13,0.070147506170294,9,0.1327358613378264,1
732,12616.36757282853,91.70521751019692,1.6583505358851744,76.11999036214408,17,0.0923276250112636,3,0.1358877276825633,1
154,7075.573920808349,87.18677981031574,2.21648486947524,88.90216386464624,6,0.0757927703343788,2,0.166675147277837,0
111,19741.093113655792,89.50718135361737,2.102751343914994,87.35921330240757,9,0.0084232802822721,8,0.1076691620212348,0
756,8749.593363032445,87.27028914738534,2.175520182734215,98.53573513479397,7,0.0469126220090021,9,0.2064941630096737,0
499,6100.46101189404,92.82012114641402,1.9322444575376616,68.60520905698716,23,0.0435263835539074,6,0.222560731699184,1
747,14947.193734628132,98.02518415593129,3.295100330817492,82.06718255010557,13,0.0336503312018263,6,0.4980885013424524,1
614,13930.49555235309,83.2784052409389,1.2391864867428075,84.07057768441877,17,0.0491320139903003,5,0.4966750950624502,1
755,11227.184809891189,87.62817619806246,4.306915816007059,99.94591539736882,4,0.0439633773399878,8,0.1748195387348339,1
641,11332.88350821017,82.81737207901723,4.155811178140919,68.04736568666607,13,0.000617047716736,2,0.1852128632387698,1
336,16775.958815696467,92.49887540815664,2.644174435348717,80.92872079869169,21,0.0236555278092069,0,0.296762548224173,1
378,7935.689601494736,94.57741018977192,4.337284843753464,73.84741230854556,21,0.0213782145282347,6,0.159513733495084,1
447,17303.799784173345,98.63825465194913,1.6121528151363198,81.03571874315999,21,0.0349259541242799,8,0.3016157632632766,1
726,14731.206708425272,85.57743852521929,0.5790445506678512,69.28514408412424,9,0.0174456741724305,5,0.2597558819220297,1
203,11284.546606692866,99.0042241173086,3.2864356626342035,61.90449513709952,14,0.0067801443711511,9,0.2298491564199489,1
729,11870.42924875803,81.2652534364135,2.560592331341219,82.90261815590756,5,0.0196612855035012,1,0.4290420683239101,0
616,8849.708107791437,92.06027726729177,3.052240458331418,73.43417263443328,8,0.0854186786419465,7,0.4312470799972231,1
971,16281.714990454622,81.1426543868666,4.547027340582813,67.27765606993735,9,0.0797039340864529,8,0.4951557867934907,1
347,12693.121134579016,97.87548375523888,4.864665081046746,72.95742264312135,22,0.0442096197425744,9,0.1892352456326329,1
463,9812.818141247655,90.59618114140108,3.3550391289002137,61.9712080579098,16,0.0877815033978763,7,0.4553109988574985,1
420,13940.751736414251,93.38696701525592,3.938250154335973,98.01768936360412,0,0.0232665618120783,8,0.3151383718695724,1
732,19936.016780769845,96.63147851820904,0.8771379506922392,83.24591659893042,13,0.0584209141199231,0,0.3365837725329408,1
385,11528.934194848309,83.00621244967938,1.2232201320117753,92.590747253881,3,0.014292487554641,2,0.4585172857330105,0
248,18810.371011679294,80.77183123876267,3.7994216222883934,76.92472790190922,1,0.0833400689549389,2,0.477052318551328,1
183,10175.252598868492,97.57762291825703,2.4411445537460086,96.13258670264744,2,0.0130581557491852,8,0.3907245030802549,0
505,5820.990603874789,86.29866454917865,2.5068437168198257,79.33272886209014,6,0.0031860158978443,2,0.2391369727740495,0
555,8063.631595526433,82.5795781585433,1.8887345673594649,82.95781288802678,22,0.0273444230068195,9,0.2958671958674022,1
842,11280.427149915264,89.36922474174173,3.233103725649847,79.67175920250628,13,0.0900935089347023,0,0.346021545621644,1
899,8294.523928918536,91.96612151392036,1.3332427043729118,89.33113183470607,11,0.0129457081926443,2,0.4314560155944388,1
260,5003.405573273833,80.6194120684502,3.3211232569125304,82.6662431040825,18,0.0330670268695539,1,0.3631790821510222,1
883,18725.02306621291,85.49791316514175,1.2820948571085786,70.86395694321591,17,0.0316414993012192,8,0.2461790466750492,1
559,17658.191168463934,80.65599748553792,0.7872171561937111,65.82158125290586,14,0.0801646274096891,0,0.2671521805441177,1
649,16134.383472304207,88.40670778390998,1.9866095991457744,84.24497555531912,0,0.0421525399780024,1,0.1201750808157099,0
599,7517.218934690429,97.90200058132488,1.5401315390443149,79.56719846188145,2,0.0611567049614683,0,0.4697071441748544,0
837,6805.453643149791,99.6530482298714,4.500462373503495,63.83902786784452,14,0.0404383005832875,8,0.1352476053317973,1
608,6014.071242085747,92.74095107007255,0.7472905424088196,75.82469863173074,3,0.0551457015136869,6,0.3319723162742179,0
753,15860.437831593816,83.23275387569184,1.294761616583553,80.59105688001814,14,0.0062440724017431,0,0.4486607524955287,1
903,18932.11941031828,98.11698779998612,2.9692382251237226,93.0757293530236,9,0.0374029438140134,9,0.2683460998060029,1
580,11458.037313695557,90.3249564640012,2.664802358813631,63.044042233334494,5,0.0855105837739953,5,0.4200501950045486,1
762,6787.110079940722,83.07498624205836,0.7063340826861569,73.93981392984011,12,0.0691067563182241,4,0.4215264318545181,1
213,12685.8923109816,98.43453338903322,0.5326359260681501,92.90624490841542,6,0.098182904414662,9,0.1239384154344987,0
848,10232.47861187945,95.14938101446208,4.946305738825174,85.93695727086315,21,0.0787919537376143,4,0.2648574902922886,1
677,10622.373865249963,94.63410545446304,3.464756151614772,71.59833287215147,0,0.0451509714891774,3,0.3764101946748174,1
460,14319.959362335609,94.1836140758881,2.144327589057005,93.8134048809057,21,0.0676280457699542,2,0.2689414036275531,1
440,15780.771698933037,84.00679642192884,2.616945114484586,79.7317432225077,10,0.0775913675688289,7,0.3180668992717425,0
869,6659.053983097413,84.22013383415052,1.6994755420442913,79.93407565241841,13,0.0269683659921341,6,0.337783161842656,1
860,5533.853462097146,93.7658599685451,2.051932026619444,99.06349356801536,5,0.0060017890615584,4,0.160491750692497,1
548,19914.95454028573,84.39445500220793,3.420700102706963,97.88466012945514,4,0.0405847267998548,8,0.2647924824594119,1
942,8490.925233733276,88.77343393606098,4.472653094903168,74.34130733479375,18,0.0144673162102515,6,0.1113852886734263,1
934,5807.457873626886,95.64003651187883,1.3285851038653318,65.62316514652329,18,0.0277241119762501,9,0.1598504332781377,1
279,7848.1299364388,95.67905036195684,4.281626774233935,73.02666929112377,12,0.0946845495474133,1,0.3049016253505994,1
801,5584.367695226963,89.06523545051719,1.0470048328322108,61.21933041245552,6,0.0847082593222518,6,0.3294343991755241,1
506,10877.163419257577,95.8437987655049,1.4674650061477603,60.83071546841565,7,0.059246383456766,6,0.1584937626366649,1
765,17036.026766769864,96.77243592396114,0.6672887962234069,75.82088545005676,13,0.0401256706532372,3,0.4022477080849682,1
295,10118.666746365809,93.0955150256852,1.1336533794184975,97.64079290788936,18,0.0264330360207851,7,0.249195155148397,1
565,11662.751103175498,84.56851704616841,4.627864154588227,94.85429364928832,18,0.0571458279718666,3,0.4682599715310688,1
410,15133.801603511582,85.48023560771095,2.5674743597827034,80.45771335670491,22,0.0533160249672892,6,0.2550650893221626,1
361,12633.411051048202,86.2968231081747,0.849496378002591,82.60905524683324,11,0.0780780808381533,3,0.1599243905730418,1
518,17921.685290319863,82.33608215467903,4.818770771175326,60.23733986984226,22,0.0928020188764057,7,0.4031881834723031,1
505,17990.535125686347,85.4631924073989,4.455465384913925,68.62004623335062,8,0.0328937301330019,2,0.3271203201757315,1
242,5148.660432367305,84.19038448625064,3.896071343906636,60.99096507737535,13,0.0206297110756794,1,0.2546752672976623,1
441,16670.694597247988,89.10657499617204,4.7006275637640105,90.1815813078155,5,0.0402799615945705,9,0.2423828653729046,1
415,11911.004003625108,98.1687509574453,1.4905823937609386,65.82583184105991,14,0.0437541302413204,5,0.1603075894229084,1
200,19832.608119554945,82.08960633507917,4.263661818545389,94.76188409907267,12,0.0039870289484362,6,0.2363338509864045,1
343,12248.481138131528,94.40535847894792,3.6049603835943778,85.73297254703152,6,0.0861696532199522,6,0.111737656391334,1
589,19803.43918082446,93.74566008826255,4.413916623054598,69.17674706062853,10,0.0995592338667495,5,0.3009607656303084,1
111,16318.54041808605,81.91508397326716,4.086102045841834,66.30881268332999,9,0.0923208692711522,7,0.4586894967254944,1
338,8729.073269199595,98.451448098116,2.0592277842957127,85.10498803692212,0,0.086066497948691,5,0.4181323184861308,0
660,13075.924689304366,91.3694440431364,3.98479341657765,96.03347921129294,6,0.0992600303459541,5,0.1114084788816857,1
141,19882.03459217874,87.27451042271369,1.6810533634320064,88.73440875657526,17,0.0907808431974886,2,0.452504130507293,1
777,17862.959116278857,95.13077166990614,1.9786647336262464,73.9418660641351,22,0.0688367620743317,1,0.2809299315530214,1
693,6460.503406868316,85.14730916803268,0.9855757275033928,83.49534381074588,2,0.0166756648772167,6,0.1763565861661977,0
528,15595.57995214994,93.8701967409264,4.707844771912109,72.43046781489686,8,0.0156350123336867,5,0.4009647820861549,1
902,10183.693788062195,80.79422415144495,1.8095151353012668,99.96598267114636,4,0.0048779746563352,0,0.2291494200708185,1
257,5104.733928205222,96.78816075218543,2.8428010932715333,89.95356753847405,22,0.0411830867187616,1,0.2013273692547411,1
315,11052.214535404994,88.96341694042637,2.260997764097867,84.57526559027015,23,0.0808824077090003,1,0.164527362712619,1
769,8521.31632587457,92.73385828715884,4.819676542625757,76.93036571063317,12,0.049029594479891,0,0.2946487627600891,1
561,17283.039057807073,84.42475639613367,2.007721269223171,84.7260916103823,15,0.0366321705711582,2,0.1373575998197781,1
233,10059.959132686485,93.54147425316896,4.003456196402101,73.6646424986934,15,0.0109235864198749,4,0.4142452516455146,1
166,17412.855409307256,95.44480551786552,4.349372695840311,61.15459357832123,11,0.0051753309090588,3,0.2882698306665644,1
947,5008.9690825219295,89.46426373768797,2.4602292386643465,75.80354089426531,17,0.0399179143423607,1,0.2787905667275681,1
106,9617.287250391786,92.35453848123588,2.2017731650381904,97.21923278319468,10,0.0099925380183732,7,0.1007415825926084,0
625,8617.478214616429,89.12651847644797,3.864856194196826,85.05204379095463,16,0.0103548172737982,8,0.4271455441234245,1
172,8503.510416029165,97.88182738515692,4.6080319113780535,63.35822812283607,6,0.0395348424970646,7,0.2971348236153015,1
498,6022.7992964819405,89.95738361028639,3.897192798825072,95.39974453580103,14,0.0502843456502716,6,0.2759578079205391,1
504,7806.864056157526,96.83617418057638,1.5220686451633951,70.75499397366059,5,0.0186682886974515,9,0.4045539541137563,1
774,13333.243548284298,96.02704116540497,4.497384863469675,69.7507797233091,5,0.0684635686260436,1,0.1251594196403043,1
677,9370.416092566167,88.21009642696713,2.244117503465749,71.88363875121283,17,0.041869200068281,5,0.2466721824380815,1
958,11260.92173493722,84.60168983714951,3.093032353000704,83.08808944503829,18,0.0091922537738716,3,0.3302935830215026,1
229,10653.003205207828,88.12164265119542,4.241460286817199,81.78752373735907,19,0.0637034124562715,4,0.2842310250956751,1
565,18138.57387499842,96.5243475155044,1.347776453302215,79.65655018491526,18,0.0356944818695138,8,0.1726555559511897,1
305,18579.48498515773,84.55265071638784,4.030295610548989,88.70147454050507,1,0.0052321477076266,8,0.2197106030721247,1
887,12394.3545748379,90.488726917155,3.182732590598049,72.66150925339836,2,0.0947981579667192,3,0.2200802230590532,1
867,9952.339254734066,96.12193495921495,4.520037388224237,91.28258086289723,13,0.0571196957105669,7,0.4967883211060908,1
365,6602.010560035455,87.06954950256758,1.2738668082959432,67.01286713514396,21,0.0477720369030637,4,0.2304788475226595,1
636,19301.043190731427,92.84419274005396,2.393070066684178,91.30483156308036,3,0.0859137394853834,8,0.1820728250169196,0
892,5903.404173504462,84.91263148097629,4.247793917900768,86.55240421001132,21,0.0936740429313724,1,0.4290548612416586,1
352,9464.754163524209,82.1855889073632,0.5865426655554208,87.32833238190346,16,0.0220321868166211,3,0.2684685020014434,1
921,9470.993017550065,95.88768450185712,1.0049061504453929,79.2621358850904,5,0.0810144501675027,2,0.2775454777948203,1
388,9806.019292103225,81.97937246817413,4.957543457405306,86.68006130723458,18,0.0831079926774265,6,0.3195556253982949,1
263,7464.302649086139,85.42762790159169,1.7617738036565775,63.191881862378295,8,0.0054402794677599,1,0.3382756789050046,1
194,16747.421463855455,97.1021884399488,4.889944371757791,94.0620446819747,3,0.0711944115178272,2,0.3362222401641358,1
881,6837.467929489838,86.92938574157334,1.3213919795390323,62.22188933950584,6,0.0062967881799577,8,0.1137998889644175,1
932,14523.59988729744,99.46090699028322,2.1249249935330106,65.9496603948599,3,0.05946732463899,7,0.4275369731591811,1
209,6857.690400587262,99.5946866954772,3.887912500266068,83.07158833988944,10,0.0669236777138674,1,0.1779411276299352,1
435,6058.034563894348,85.36552040907114,3.460002832571804,89.57645821826766,21,0.0367058688350969,5,0.2169368511135443,1
921,18641.442555288148,80.81956444499781,3.11505079968075,63.05006257385014,22,0.0880787496657658,2,0.1693718080082701,1
337,7851.931494780585,94.1012656841076,2.884546291122534,96.83059256489278,1,0.0800511706967472,5,0.4068306630143511,0
480,17318.752318395564,89.01973005296688,4.295481996491331,98.94430595202796,9,0.0925959713621396,4,0.3334631970501678,1
535,13169.463066607035,82.01505687919152,1.557268532750267,84.23800692030844,5,0.0314889526630981,9,0.4021184611008205,0
